NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 416 392
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 431 395
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 464 407
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 482 417
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 522 444
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 566 473
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 566 473
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 610 502
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 632 518
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 672 554
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 690 572
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 722 608
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 736 626
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 760 660
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 770 677
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 789 707
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 806 729
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 815 738
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 832 747
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 840 750
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 854 751
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 854 751
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 866 752
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 870 753
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 876 755
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 878 756
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 880 759
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 881 763
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 882 765
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 882 769
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 882 770
0 10 4 4 1 16 12 350 316 378 887 759 60 1084 882 773
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 882 773
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 882 773
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 880 771
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 878 769
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 873 762
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 869 757
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 856 741
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 848 731
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 838 721
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 818 695
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 806 680
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 778 649
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 763 633
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 733 596
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 718 576
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 689 536
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 663 497
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 651 476
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 626 438
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 615 420
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 591 390
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 579 376
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 557 352
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 557 352
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 537 331
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 527 323
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 509 313
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 493 301
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 486 296
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 472 287
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 465 285
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 454 280
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 448 275
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 444 273
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 444 273
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 435 266
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 434 264
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 432 265
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 429 269
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 427 269
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 422 274
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 420 272
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 415 275
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 413 275
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 409 274
0 10 4 4 1 16 13 350 887 759 392 264 60 1159 409 274
0 10 4 4 1 16 14 350 392 264 773 835 60 955 409 274
0 10 4 4 1 16 14 350 392 264 773 835 60 955 408 277
0 10 4 4 1 16 14 350 392 264 773 835 60 955 408 276
0 10 4 4 1 16 14 350 392 264 773 835 60 955 410 278
0 10 4 4 1 16 14 350 392 264 773 835 60 955 414 272
0 10 4 4 1 16 14 350 392 264 773 835 60 955 417 270
0 10 4 4 1 16 14 350 392 264 773 835 60 955 425 261
0 10 4 4 1 16 14 350 392 264 773 835 60 955 430 259
0 10 4 4 1 16 14 350 392 264 773 835 60 955 435 259
0 10 4 4 1 16 14 350 392 264 773 835 60 955 441 260
0 10 4 4 1 16 14 350 392 264 773 835 60 955 457 271
0 10 4 4 1 16 14 350 392 264 773 835 60 955 466 281
0 10 4 4 1 16 14 350 392 264 773 835 60 955 489 302
0 10 4 4 1 16 14 350 392 264 773 835 60 955 501 318
0 10 4 4 1 16 14 350 392 264 773 835 60 955 525 362
0 10 4 4 1 16 14 350 392 264 773 835 60 955 549 413
0 10 4 4 1 16 14 350 392 264 773 835 60 955 561 439
0 10 4 4 1 16 14 350 392 264 773 835 60 955 587 493
0 10 4 4 1 16 14 350 392 264 773 835 60 955 599 520
0 10 4 4 1 16 14 350 392 264 773 835 60 955 624 575
0 10 4 4 1 16 14 350 392 264 773 835 60 955 636 601
0 10 4 4 1 16 14 350 392 264 773 835 60 955 659 648
0 10 4 4 1 16 14 350 392 264 773 835 60 955 669 670
0 10 4 4 1 16 14 350 392 264 773 835 60 955 688 708
0 10 4 4 1 16 14 350 392 264 773 835 60 955 688 708
0 10 4 4 1 16 14 350 392 264 773 835 60 955 705 739
0 10 4 4 1 16 14 350 392 264 773 835 60 955 712 753
0 10 4 4 1 16 14 350 392 264 773 835 60 955 727 777
0 10 4 4 1 16 14 350 392 264 773 835 60 955 734 787
0 10 4 4 1 16 14 350 392 264 773 835 60 955 747 803
0 10 4 4 1 16 14 350 392 264 773 835 60 955 758 815
0 10 4 4 1 16 14 350 392 264 773 835 60 955 763 820
0 10 4 4 1 16 14 350 392 264 773 835 60 955 771 828
0 10 4 4 1 16 14 350 392 264 773 835 60 955 775 830
0 10 4 4 1 16 14 350 392 264 773 835 60 955 781 834
0 10 4 4 1 16 14 350 392 264 773 835 60 955 782 835
0 10 4 4 1 16 14 350 392 264 773 835 60 955 784 840
0 10 4 4 1 16 14 350 392 264 773 835 60 955 783 841
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 783 841
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 782 845
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 781 846
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 778 841
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 775 836
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 773 828
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 765 803
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 760 785
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 747 747
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 740 726
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 724 679
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 706 630
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 697 605
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 678 555
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 668 529
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 649 480
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 639 457
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 620 414
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 620 414
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 602 377
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 585 344
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 578 330
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 567 294
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 562 279
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 553 252
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 549 236
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 542 218
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 539 206
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 534 187
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 532 181
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 529 168
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 526 162
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 524 160
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 522 162
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 522 156
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 521 153
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 520 151
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 520 150
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 517 150
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 517 152
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 517 155
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 517 157
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 518 164
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 518 169
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 519 173
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 519 178
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 518 181
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 517 188
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 516 187
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 515 188
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 514 190
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 513 192
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 513 192
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 513 195
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 514 195
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 515 196
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 518 197
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 520 197
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 526 191
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 529 187
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 539 182
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 545 180
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 558 172
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 563 174
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 574 173
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 579 173
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 585 173
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 587 174
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 588 172
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 586 175
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 583 176
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 576 172
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 572 172
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 561 173
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 556 171
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 545 165
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 535 163
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 531 161
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 524 157
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 520 157
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 514 160
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 511 161
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 505 164
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 503 167
0 10 4 4 2 16 15 350 773 835 506 188 60 2176 501 168
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 643 169
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 642 167
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 641 168
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 640 169
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 640 165
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 640 164
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 640 166
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 640 166
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 640 166
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 627 199
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 627 208
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 626 215
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 626 229
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 627 249
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 627 263
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 628 301
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 628 325
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 628 352
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 628 382
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 628 448
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 628 482
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 631 547
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 636 603
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 638 627
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 643 671
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 645 688
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 651 716
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 655 726
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 661 745
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 663 752
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 667 766
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 668 773
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 670 785
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 670 790
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 670 796
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 669 806
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 667 812
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 664 823
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 662 829
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 658 838
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 656 842
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 651 850
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 648 854
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 644 859
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 640 863
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 639 864
0 10 4 5 1 16 1 350 639 162 640 862 60 1213 639 866
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 639 866
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 639 865
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 641 860
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 641 860
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 645 850
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 648 842
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 656 816
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 665 779
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 671 757
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 681 708
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 686 683
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 696 628
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 700 600
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 709 546
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 717 493
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 721 469
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 725 430
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 727 413
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 728 399
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 730 385
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 733 360
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 734 350
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 736 331
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 737 323
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 738 309
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 740 294
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 741 288
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 744 277
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 745 272
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 748 262
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 751 257
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 753 250
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 755 245
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 757 240
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 757 240
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 759 231
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 760 227
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 761 225
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 762 221
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 763 217
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 763 217
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 763 217
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 779 198
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 779 200
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 779 200
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 779 201
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 780 198
0 10 4 5 1 16 2 350 640 862 773 188 60 1216 780 197
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 780 197
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 780 197
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 780 195
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 780 194
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 778 197
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 778 198
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 777 199
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 777 201
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 775 209
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 769 223
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 766 229
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 757 247
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 749 261
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 727 304
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 715 325
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 691 364
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 680 381
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 659 410
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 659 410
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 633 455
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 606 509
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 593 536
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 569 590
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 558 615
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 541 659
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 534 678
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 522 711
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 518 725
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 511 748
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 506 770
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 505 779
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 503 788
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 500 803
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 497 815
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 496 821
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 494 825
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 493 829
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 491 835
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 490 837
0 10 4 5 1 16 3 350 773 188 506 835 60 1006 489 838
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 489 838
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 490 836
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 491 834
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 494 829
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 496 827
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 501 819
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 505 812
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 516 793
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 523 782
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 542 753
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 554 736
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 568 716
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 602 664
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 643 594
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 664 559
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 684 525
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 722 460
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 740 431
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 772 377
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 786 355
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 811 314
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 821 297
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 840 266
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 848 253
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 861 229
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 871 213
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 876 205
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 880 199
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 884 194
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 891 183
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 895 178
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 900 169
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 904 165
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 904 165
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 904 165
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 905 169
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 905 175
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 906 177
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 906 182
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 905 185
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 905 192
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 905 196
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 903 206
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 902 209
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 899 221
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 897 226
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 894 233
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 890 244
0 10 4 5 1 16 4 350 506 835 887 264 60 1237 889 247
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 889 247
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 888 249
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 887 251
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 886 250
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 886 249
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 886 245
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 886 243
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 885 244
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 882 245
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 878 249
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 865 267
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 865 267
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 828 310
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 828 310
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 796 345
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 756 395
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 734 421
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 685 482
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 659 513
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 603 581
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 577 615
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 533 673
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 515 696
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 483 732
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 461 751
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 453 757
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 446 761
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 441 763
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 435 765
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 433 764
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 432 761
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 431 758
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 430 755
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 429 753
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 427 749
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 425 749
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 419 752
