NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 456 442
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 454 442
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 454 442
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 454 442
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 454 442
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 454 442
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 454 442
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 454 442
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 454 442
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 454 442
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 454 442
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 454 442
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 454 442
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 449 442
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 447 442
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 445 443
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 444 443
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 444 443
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 443 443
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 442 443
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 442 443
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 442 443
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 442 443
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 442 443
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 442 443
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 442 443
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 442 443
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 442 443
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 442 443
2 24 3 2 1 16 9 350 1150 450 450 450 60 1200 442 443
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 442 443
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 442 443
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 442 443
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 442 443
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 443 443
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 457 443
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 546 441
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 708 444
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 881 459
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1066 490
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1102 500
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1160 518
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1162 519
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1166 519
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1166 519
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1166 519
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1166 519
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1166 519
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1166 519
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1166 519
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1169 519
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1180 520
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1191 523
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1200 529
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1201 538
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1197 549
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1188 558
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1183 562
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1172 569
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1167 571
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1159 572
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1153 573
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1143 574
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1142 574
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1138 574
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1137 574
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1135 574
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1135 574
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1135 574
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1135 574
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1135 574
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1135 574
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1135 574
2 24 3 2 1 16 10 350 450 450 1123 583 60 1109 1135 574
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1135 574
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1135 574
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1135 574
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1135 574
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1135 574
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1135 574
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1135 574
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1135 574
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1135 574
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1135 574
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1135 574
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1135 574
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1135 574
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1135 575
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1131 575
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 1023 526
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 982 507
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 778 409
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 754 396
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 691 359
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 687 355
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 686 353
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 686 353
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 686 353
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 686 353
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 686 353
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 686 353
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 686 353
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 686 353
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 670 351
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 648 343
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 557 317
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 522 310
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 475 301
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 461 299
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 457 298
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 454 298
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 454 298
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 453 298
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 453 298
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 452 298
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 452 298
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 451 298
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 451 298
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 451 298
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 451 298
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 451 298
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 451 298
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 451 298
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 451 299
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 454 300
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 457 302
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 462 305
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 462 305
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 463 306
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 463 306
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 463 306
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 463 306
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 463 306
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 463 306
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 463 306
2 24 3 2 1 16 11 350 1123 583 476 316 60 1556 463 306
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 463 306
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 463 306
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 463 306
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 463 306
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 463 306
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 463 306
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 463 306
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 463 306
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 463 306
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 463 306
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 463 306
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 463 306
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 463 306
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 481 325
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 535 366
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 613 415
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 685 460
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 797 524
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 879 570
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 932 604
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 954 618
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 965 624
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 965 624
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 965 624
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 965 624
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 965 624
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 965 624
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 965 624
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 965 625
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 966 625
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 967 627
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 967 628
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 971 630
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 978 634
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 985 637
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 989 639
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 998 647
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 1013 659
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 1018 662
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 1021 664
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 1025 666
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 1030 670
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 1032 671
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 1033 671
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 1034 672
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 1034 672
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 1034 672
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 1034 672
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 1034 672
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 1034 672
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 1034 672
2 24 3 2 1 16 12 350 476 316 1047 697 60 1309 1034 672
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 1034 672
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 1034 672
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 1034 672
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 1034 672
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 1034 672
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 1024 665
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 969 612
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 762 389
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 581 171
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 544 125
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 528 102
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 528 102
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 528 102
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 528 102
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 528 102
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 528 102
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 528 102
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 528 102
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 528 102
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 528 102
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 528 103
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 530 112
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 538 135
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 545 151
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 552 177
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 554 184
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 558 197
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 558 198
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 558 199
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 558 199
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 558 199
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 558 199
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 558 199
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 558 199
2 24 3 2 1 16 13 350 1047 697 552 202 60 890 558 199
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 558 199
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 558 199
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 558 199
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 558 199
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 558 199
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 558 199
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 559 199
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 560 203
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 586 254
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 597 273
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 688 404
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 752 496
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 772 517
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 795 541
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 805 550
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 813 553
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 814 553
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 814 553
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 814 553
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 814 553
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 814 553
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 814 553
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 814 553
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 814 553
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 817 555
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 835 562
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 850 570
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 882 598
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 888 605
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 908 631
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 919 646
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 944 682
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 962 715
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 971 731
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 972 733
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 972 734
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 972 735
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 972 736
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 970 738
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 969 738
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 967 739
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 967 740
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 966 751
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 966 754
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 966 761
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 966 763
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 966 764
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 966 764
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 966 764
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 966 764
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 966 764
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 966 764
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 966 764
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 966 764
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 966 764
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 966 765
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 963 765
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 959 766
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 956 767
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 950 767
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 949 767
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 948 767
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 948 767
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 948 767
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 948 767
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 948 767
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 948 767
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 948 767
2 24 3 2 1 16 14 350 552 202 933 773 60 1755 948 767
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 948 767
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 948 767
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 948 767
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 948 767
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 948 767
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 948 767
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 948 767
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 948 767
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 948 767
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 948 767
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 948 767
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 947 759
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 939 731
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 882 568
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 851 487
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 785 282
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 776 245
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 769 198
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 769 198
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 769 198
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 769 198
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 769 198
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 769 198
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 769 198
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 769 198
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 769 198
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 769 198
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 767 199
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 761 200
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 752 197
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 729 173
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 721 165
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 709 155
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 702 150
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 696 145
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 695 144
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 694 142
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 693 141
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 692 140
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 692 140
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 691 140
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 691 140
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 691 140
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 691 140
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 691 140
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 691 140
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 691 140
2 24 3 2 1 16 15 350 933 773 666 126 60 1201 691 140
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 784 95
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 784 95
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 784 95
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 784 95
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 784 95
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 784 95
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 784 95
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 784 99
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 776 165
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 772 226
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 770 370
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 771 439
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 776 528
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 778 549
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 778 587
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 778 590
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 778 591
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 778 591
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 778 591
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 778 591
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 778 591
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 778 591
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 778 591
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 777 609
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 776 628
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 774 681
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 774 707
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 778 735
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 778 740
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 781 751
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 782 754
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 784 761
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 784 762
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 785 763
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 785 765
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 786 767
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 786 768
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 787 771
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 788 773
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 788 777
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 789 778
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 790 779
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 790 779
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 790 779
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 790 779
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 790 779
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 790 779
2 24 3 3 1 16 1 350 799 100 800 800 60 1202 790 779
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 790 779
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 790 779
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 790 779
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 790 779
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 791 777
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 800 722
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 805 679
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 831 515
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 861 389
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 879 331
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 891 289
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 899 251
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 901 245
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 902 240
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 902 240
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 902 240
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 902 240
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 902 240
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 902 240
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 902 240
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 902 240
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 902 240
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 902 240
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 910 224
2 24 3 3 1 16 2 350 800 800 933 126 60 1012 915 194
