"NumberDevice" "UserId" "Block" "Sequence" "NumberClicks" "NumberCircles" "CircleID" "DistanceCenter" "PixelStartCircleX" "PixelStartCircleY" "PixelEndCircleX" "PixelEndCircleY" "TargetWidth" "ElapsedTime" "MouseX" "MouseY" "targetx" "targety" "rx" "ry" "inside"
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 696 331 692.2666 5.684342e-14 499.2831 11.59236 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 680 296 692.2666 5.684342e-14 535.4137 24.84303 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 667 271 692.2666 5.684342e-14 562.3267 33.19097 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 645 243 692.2666 5.684342e-14 597.7033 37.25299 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 629 232 692.2666 5.684342e-14 616.7769 33.62 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 618 226 692.2666 5.684342e-14 628.7795 30.02312 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 617 226 692.2666 5.684342e-14 629.4829 29.31241 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 617 226 692.2666 5.684342e-14 629.4829 29.31241 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 617 226 692.2666 5.684342e-14 629.4829 29.31241 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 617 226 692.2666 5.684342e-14 629.4829 29.31241 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 617 226 692.2666 5.684342e-14 629.4829 29.31241 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 617 226 692.2666 5.684342e-14 629.4829 29.31241 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 617 226 692.2666 5.684342e-14 629.4829 29.31241 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 617 226 692.2666 5.684342e-14 629.4829 29.31241 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 617 226 692.2666 5.684342e-14 629.4829 29.31241 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 614 226 692.2666 5.684342e-14 631.5934 27.18028 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 593 222 692.2666 5.684342e-14 649.2095 15.06934 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 583 218 692.2666 5.684342e-14 659.0872 10.7762 FALSE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 574 214 692.2666 5.684342e-14 668.2614 7.193761 TRUE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 572 213 692.2666 5.684342e-14 670.379 6.475829 TRUE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 569 212 692.2666 5.684342e-14 673.2002 5.047189 TRUE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 567 211 692.2666 5.684342e-14 675.3179 4.329257 TRUE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 566 211 692.2666 5.684342e-14 676.0214 3.618548 TRUE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 565 210 692.2666 5.684342e-14 677.4356 3.611326 TRUE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 564 210 692.2666 5.684342e-14 678.1391 2.900617 TRUE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 564 210 692.2666 5.684342e-14 678.1391 2.900617 TRUE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 564 210 692.2666 5.684342e-14 678.1391 2.900617 TRUE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 564 210 692.2666 5.684342e-14 678.1391 2.900617 TRUE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 564 210 692.2666 5.684342e-14 678.1391 2.900617 TRUE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 564 210 692.2666 5.684342e-14 678.1391 2.900617 TRUE
2 24 8 1 1 16 13 350 1047 697 552 202 60 1477 564 210 692.2666 5.684342e-14 678.1391 2.900617 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 564 210 673.1493 -5.684342e-14 0 0 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 564 210 673.1493 -5.684342e-14 0 0 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 564 210 673.1493 -5.684342e-14 0 0 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 585 254 673.1493 -5.684342e-14 48.31172 6.555752 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 615 318 673.1493 -5.684342e-14 118.2843 16.54759 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 674 442 673.1493 -5.684342e-14 254.3358 35.17496 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 736 565 673.1493 -5.684342e-14 391.1955 50.74506 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 751 592 673.1493 -5.684342e-14 422 53.00013 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 762 604 673.1493 -5.684342e-14 438.0663 50.37812 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 762 604 673.1493 -5.684342e-14 438.0663 50.37812 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 762 604 673.1493 -5.684342e-14 438.0663 50.37812 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 762 604 673.1493 -5.684342e-14 438.0663 50.37812 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 762 604 673.1493 -5.684342e-14 438.0663 50.37812 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 762 604 673.1493 -5.684342e-14 438.0663 50.37812 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 762 604 673.1493 -5.684342e-14 438.0663 50.37812 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 762 604 673.1493 -5.684342e-14 438.0663 50.37812 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 784 604 673.1493 -5.684342e-14 450.126 31.97805 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 799 604 673.1493 -5.684342e-14 458.3485 19.43254 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 854 610 673.1493 -5.684342e-14 493.5161 -23.27864 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 877 620 673.1493 -5.684342e-14 514.4876 -37.03339 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 908 646 673.1493 -5.684342e-14 553.2264 -48.70836 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 919 664 673.1493 -5.684342e-14 574.3109 -48.04135 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 941 708 673.1493 -5.684342e-14 623.1708 -42.32196 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 950 728 673.1493 -5.684342e-14 644.8317 -38.88587 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 956 753 673.1493 -5.684342e-14 669.0299 -30.19984 FALSE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 957 756 673.1493 -5.684342e-14 672.0871 -29.3917 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 959 764 673.1493 -5.684342e-14 679.8744 -26.67907 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 959 765 673.1493 -5.684342e-14 680.7108 -26.1309 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 959 767 673.1493 -5.684342e-14 682.3835 -25.03456 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 959 767 673.1493 -5.684342e-14 682.3835 -25.03456 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 959 774 673.1493 -5.684342e-14 688.2381 -21.19738 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 958 777 673.1493 -5.684342e-14 690.199 -18.7165 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 958 780 673.1493 -5.684342e-14 692.7081 -17.07199 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 958 780 673.1493 -5.684342e-14 692.7081 -17.07199 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 958 780 673.1493 -5.684342e-14 692.7081 -17.07199 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 958 780 673.1493 -5.684342e-14 692.7081 -17.07199 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 958 780 673.1493 -5.684342e-14 692.7081 -17.07199 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 958 780 673.1493 -5.684342e-14 692.7081 -17.07199 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 958 780 673.1493 -5.684342e-14 692.7081 -17.07199 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 958 780 673.1493 -5.684342e-14 692.7081 -17.07199 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 958 780 673.1493 -5.684342e-14 692.7081 -17.07199 TRUE
2 24 8 1 1 16 14 350 552 202 933 773 60 1049 958 780 673.1493 -5.684342e-14 692.7081 -17.07199 TRUE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 958 780 716.2262 5.684342e-14 0 0 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 958 780 716.2262 5.684342e-14 0 0 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 956 780 716.2262 5.684342e-14 0.8153848 -1.826239 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 893 673 716.2262 5.684342e-14 124.2038 -15.72967 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 842 572 716.2262 5.684342e-14 237.2211 -21.12182 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 781 406 716.2262 5.684342e-14 413.6682 -9.145155 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 743 263 716.2262 5.684342e-14 559.7366 14.45633 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 715 151 716.2262 5.684342e-14 673.4213 34.55054 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 711 132 716.2262 5.684342e-14 692.4013 38.64421 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 711 132 716.2262 5.684342e-14 692.4013 38.64421 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 711 132 716.2262 5.684342e-14 692.4013 38.64421 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 711 132 716.2262 5.684342e-14 692.4013 38.64421 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 711 132 716.2262 5.684342e-14 692.4013 38.64421 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 711 132 716.2262 5.684342e-14 692.4013 38.64421 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 711 132 716.2262 5.684342e-14 692.4013 38.64421 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 711 132 716.2262 5.684342e-14 692.4013 38.64421 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 711 132 716.2262 5.684342e-14 692.4013 38.64421 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 711 132 716.2262 5.684342e-14 692.4013 38.64421 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 709 132 716.2262 5.684342e-14 693.2167 36.81798 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 702 133 716.2262 5.684342e-14 695.1575 30.01845 FALSE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 687 133 716.2262 5.684342e-14 701.2728 16.32166 TRUE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 670 130 716.2262 5.684342e-14 710.943 2.021708 TRUE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 664 128 716.2262 5.684342e-14 715.2154 -2.641623 TRUE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 663 127 716.2262 5.684342e-14 716.5362 -3.14705 TRUE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 663 127 716.2262 5.684342e-14 716.5362 -3.14705 TRUE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 663 127 716.2262 5.684342e-14 716.5362 -3.14705 TRUE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 663 127 716.2262 5.684342e-14 716.5362 -3.14705 TRUE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 663 127 716.2262 5.684342e-14 716.5362 -3.14705 TRUE
2 24 8 1 1 16 15 350 933 773 666 126 60 730 663 127 716.2262 5.684342e-14 716.5362 -3.14705 TRUE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 771 106 694.6056 -3.552714e-14 0 0 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 771 106 694.6056 -3.552714e-14 0 0 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 771 106 694.6056 -3.552714e-14 0 0 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 771 106 694.6056 -3.552714e-14 0 0 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 771 106 694.6056 -3.552714e-14 0 0 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 773 112 694.6056 -3.552714e-14 6.078269 -1.747754 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 772 151 694.6056 -3.552714e-14 45.00251 0.8796358 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 752 336 694.6056 -3.552714e-14 229.0062 28.586 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 741 459 694.6056 -3.552714e-14 351.4397 44.7117 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 734 746 694.6056 -3.552714e-14 637.8972 63.68794 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 739 812 694.6056 -3.552714e-14 704.0484 61.44782 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 748 879 694.6056 -3.552714e-14 771.3657 55.25293 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 750 890 694.6056 -3.552714e-14 782.4397 53.71393 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 750 890 694.6056 -3.552714e-14 782.4397 53.71393 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 750 890 694.6056 -3.552714e-14 782.4397 53.71393 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 750 890 694.6056 -3.552714e-14 782.4397 53.71393 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 750 890 694.6056 -3.552714e-14 782.4397 53.71393 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 750 890 694.6056 -3.552714e-14 782.4397 53.71393 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 750 890 694.6056 -3.552714e-14 782.4397 53.71393 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 750 890 694.6056 -3.552714e-14 782.4397 53.71393 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 750 890 694.6056 -3.552714e-14 782.4397 53.71393 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 750 890 694.6056 -3.552714e-14 782.4397 53.71393 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 750 891 694.6056 -3.552714e-14 783.4388 53.75568 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 750 891 694.6056 -3.552714e-14 783.4388 53.75568 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 751 891 694.6056 -3.552714e-14 783.4805 52.75655 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 751 891 694.6056 -3.552714e-14 783.4805 52.75655 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 758 871 694.6056 -3.552714e-14 763.7902 44.92765 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 760 864 694.6056 -3.552714e-14 756.8798 42.63714 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 768 832 694.6056 -3.552714e-14 725.2417 33.30811 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 771 825 694.6056 -3.552714e-14 718.3731 30.01847 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 771 823 694.6056 -3.552714e-14 716.3748 29.93497 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 772 822 694.6056 -3.552714e-14 715.4175 28.89409 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 773 821 694.6056 -3.552714e-14 714.4601 27.85321 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 775 820 694.6056 -3.552714e-14 713.5444 25.81321 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 776 820 694.6056 -3.552714e-14 713.5862 24.81408 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 777 820 694.6056 -3.552714e-14 713.6279 23.81495 FALSE
2 24 8 2 1 16 1 350 799 100 800 800 60 958 778 820 694.6056 -3.552714e-14 713.6697 22.81582 TRUE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 787 817 706.2556 0 0 0 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 787 817 706.2556 0 0 0 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 787 817 706.2556 0 0 0 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 802 781 706.2556 0 38.32323 7.233925 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 815 737 706.2556 0 84.06022 10.85726 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 848 530 706.2556 0 293.4108 0.3525636 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 862 431 706.2556 0 393.1664 -6.415524 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 896 258 706.2556 0 569.4581 -8.913203 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 905 219 706.2556 0 609.4762 -8.169846 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 911 202 706.2556 0 627.3493 -5.813759 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 911 202 706.2556 0 627.3493 -5.813759 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 911 202 706.2556 0 627.3493 -5.813759 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 911 202 706.2556 0 627.3493 -5.813759 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 911 202 706.2556 0 627.3493 -5.813759 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 911 202 706.2556 0 627.3493 -5.813759 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 911 202 706.2556 0 627.3493 -5.813759 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 911 202 706.2556 0 627.3493 -5.813759 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 914 201 706.2556 0 628.9479 -3.085285 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 924 177 706.2556 0 654.4967 1.737331 FALSE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 932 155 706.2556 0 677.6753 5.016597 TRUE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 938 127 706.2556 0 706.3108 5.09872 TRUE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 939 121 706.2556 0 712.388 4.836776 TRUE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 939 119 706.2556 0 714.3448 4.423328 TRUE
2 24 8 2 1 16 2 350 800 800 933 126 60 627 939 119 706.2556 0 714.3448 4.423328 TRUE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 939 117 710.5385 5.684342e-14 0 0 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 757 417 710.5385 5.684342e-14 346.9003 52.76561 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 676 575 710.5385 5.684342e-14 523.8942 66.84226 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 655 619 710.5385 5.684342e-14 572.5854 69.32488 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 635 658 710.5385 5.684342e-14 616.2762 72.80534 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 628 669 710.5385 5.684342e-14 629.1214 75.04167 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 627 670 710.5385 5.684342e-14 630.4289 75.5807 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 627 670 710.5385 5.684342e-14 630.4289 75.5807 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 627 670 710.5385 5.684342e-14 630.4289 75.5807 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 627 670 710.5385 5.684342e-14 630.4289 75.5807 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 627 670 710.5385 5.684342e-14 630.4289 75.5807 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 627 670 710.5385 5.684342e-14 630.4289 75.5807 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 627 670 710.5385 5.684342e-14 630.4289 75.5807 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 627 670 710.5385 5.684342e-14 630.4289 75.5807 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 626 672 710.5385 5.684342e-14 632.6596 75.73551 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 624 700 710.5385 5.684342e-14 659.2788 66.82396 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 626 718 710.5385 5.684342e-14 675.1288 58.06159 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 634 754 710.5385 5.684342e-14 705.2918 36.84389 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 639 772 710.5385 5.684342e-14 719.9891 25.31179 TRUE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 648 798 710.5385 5.684342e-14 740.5355 7.012991 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 650 800 710.5385 5.684342e-14 741.6135 4.398073 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 651 802 710.5385 5.684342e-14 743.0758 2.706398 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 651 803 710.5385 5.684342e-14 743.9991 2.322182 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 651 803 710.5385 5.684342e-14 743.9991 2.322182 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 651 803 710.5385 5.684342e-14 743.9991 2.322182 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 652 803 710.5385 5.684342e-14 743.6148 1.398939 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 653 802 710.5385 5.684342e-14 742.3074 0.8599111 FALSE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 655 800 710.5385 5.684342e-14 739.6925 -0.2181444 TRUE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 656 799 710.5385 5.684342e-14 738.385 -0.7571722 TRUE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 657 798 710.5385 5.684342e-14 737.0776 -1.2962 TRUE
2 24 8 2 1 16 3 350 933 126 666 773 60 768 657 798 710.5385 5.684342e-14 737.0776 -1.2962 TRUE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 658 796 710.0401 0 0 0 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 671 775 710.0401 0 24.69015 -0.6295419 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 692 747 710.0401 0 59.61916 1.598501 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 765 627 710.0401 0 200.0014 -3.074474 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 782 598 710.0401 0 233.5755 -4.740577 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 884 419 710.0401 0 439.2033 -17.47648 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 930 342 710.0401 0 528.8208 -21.17908 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 955 304 710.0401 0 574.307 -21.08332 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 961 295 710.0401 0 585.1233 -20.99459 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 966 291 710.0401 0 591.2088 -19.00315 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 967 291 710.0401 0 591.7567 -18.16658 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 971 293 710.0401 0 592.275 -13.72458 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 973 295 710.0401 0 591.6975 -10.95572 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 976 297 710.0401 0 591.668 -7.350289 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 980 298 710.0401 0 593.0228 -3.456143 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 981 298 710.0401 0 593.5707 -2.61957 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 987 297 710.0401 0 597.6944 1.852008 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 995 291 710.0401 0 607.0967 5.257449 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 1005 283 710.0401 0 619.2678 9.240323 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 1009 279 710.0401 0 624.8055 10.39519 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 1018 268 710.0401 0 638.9385 11.89792 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 1021 263 710.0401 0 644.765 11.66835 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 1027 248 710.0401 0 660.6007 8.469944 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 1031 235 710.0401 0 673.6675 4.694101 FALSE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 1031 227 710.0401 0 680.3601 0.31125 TRUE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 1031 225 710.0401 0 682.0333 -0.7844627 TRUE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 1031 218 710.0401 0 687.8893 -4.619457 TRUE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 1032 211 710.0401 0 694.2931 -7.617879 TRUE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 1032 210 710.0401 0 695.1297 -8.165736 TRUE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 1032 209 710.0401 0 695.9663 -8.713592 TRUE
2 24 8 2 1 16 4 350 666 773 1047 202 60 801 1032 209 710.0401 0 695.9663 -8.713592 TRUE
2 24 8 2 1 16 5 350 1047 202 552 697 60 827 840 398 415.1446 2.842171e-14 0 0 FALSE
2 24 8 2 1 16 5 350 1047 202 552 697 60 827 774 465 415.1446 2.842171e-14 94.04194 1.055054 FALSE
2 24 8 2 1 16 5 350 1047 202 552 697 60 827 602 637 415.1446 2.842171e-14 337.244 5.612503 FALSE
2 24 8 2 1 16 5 350 1047 202 552 697 60 827 543 695 415.1446 2.842171e-14 419.9477 7.869548 TRUE
2 24 8 2 1 16 5 350 1047 202 552 697 60 827 494 743 415.1446 2.842171e-14 488.5118 9.861625 FALSE
2 24 8 2 1 16 5 350 1047 202 552 697 60 827 483 756 415.1446 2.842171e-14 505.5058 8.765621 FALSE
2 24 8 2 1 16 5 350 1047 202 552 697 60 827 472 767 415.1446 2.842171e-14 521.0595 9.057086 FALSE
