NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
1 24 1 1 1 16 15 350 933 773 666 126 60 367 677 134
1 24 1 1 1 16 15 350 933 773 666 126 60 367 669 132
1 24 1 1 1 16 15 350 933 773 666 126 60 367 662 130
1 24 1 1 1 16 15 350 933 773 666 126 60 367 662 130
1 24 1 1 1 16 15 350 933 773 666 126 60 367 662 130
1 24 1 2 1 16 1 350 799 100 800 800 60 629 826 155
1 24 1 2 1 16 1 350 799 100 800 800 60 629 842 227
1 24 1 2 1 16 1 350 799 100 800 800 60 629 862 466
1 24 1 2 1 16 1 350 799 100 800 800 60 629 870 584
1 24 1 2 1 16 1 350 799 100 800 800 60 629 875 726
1 24 1 2 1 16 1 350 799 100 800 800 60 629 875 756
1 24 1 2 1 16 1 350 799 100 800 800 60 629 874 778
1 24 1 2 1 16 1 350 799 100 800 800 60 629 874 778
1 24 1 2 1 16 1 350 799 100 800 800 60 629 872 779
1 24 1 2 1 16 1 350 799 100 800 800 60 629 861 781
1 24 1 2 1 16 1 350 799 100 800 800 60 629 844 788
1 24 1 2 1 16 1 350 799 100 800 800 60 629 843 788
1 24 1 2 1 16 1 350 799 100 800 800 60 629 843 788
1 24 1 2 1 16 1 350 799 100 800 800 60 629 840 788
1 24 1 2 1 16 1 350 799 100 800 800 60 629 835 789
1 24 1 2 1 16 1 350 799 100 800 800 60 629 832 789
1 24 1 2 1 16 1 350 799 100 800 800 60 629 828 789
1 24 1 2 1 16 1 350 799 100 800 800 60 629 824 789
1 24 1 2 1 16 1 350 799 100 800 800 60 629 824 789
1 24 1 2 1 16 1 350 799 100 800 800 60 629 822 789
1 24 1 2 1 16 1 350 799 100 800 800 60 629 812 788
1 24 1 2 1 16 1 350 799 100 800 800 60 629 800 787
1 24 1 2 1 16 1 350 799 100 800 800 60 629 799 787
1 24 1 2 1 16 1 350 799 100 800 800 60 629 799 787
1 24 1 2 1 16 1 350 799 100 800 800 60 629 799 787
1 24 1 2 1 16 2 350 800 800 933 126 60 753 799 787
1 24 1 2 1 16 2 350 800 800 933 126 60 753 920 441
1 24 1 2 1 16 2 350 800 800 933 126 60 753 948 368
1 24 1 2 1 16 2 350 800 800 933 126 60 753 952 358
1 24 1 2 1 16 2 350 800 800 933 126 60 753 955 351
1 24 1 2 1 16 2 350 800 800 933 126 60 753 956 345
1 24 1 2 1 16 2 350 800 800 933 126 60 753 956 329
1 24 1 2 1 16 2 350 800 800 933 126 60 753 956 323
1 24 1 2 1 16 2 350 800 800 933 126 60 753 954 309
1 24 1 2 1 16 2 350 800 800 933 126 60 753 951 297
1 24 1 2 1 16 2 350 800 800 933 126 60 753 941 284
1 24 1 2 1 16 2 350 800 800 933 126 60 753 941 283
1 24 1 2 1 16 2 350 800 800 933 126 60 753 936 266
1 24 1 2 1 16 2 350 800 800 933 126 60 753 935 251
1 24 1 2 1 16 2 350 800 800 933 126 60 753 935 209
1 24 1 2 1 16 2 350 800 800 933 126 60 753 933 192
1 24 1 2 1 16 2 350 800 800 933 126 60 753 932 189
1 24 1 2 1 16 2 350 800 800 933 126 60 753 932 189
1 24 1 2 1 16 2 350 800 800 933 126 60 753 931 188
1 24 1 2 1 16 2 350 800 800 933 126 60 753 931 188
1 24 1 2 1 16 2 350 800 800 933 126 60 753 931 188
1 24 1 2 1 16 2 350 800 800 933 126 60 753 931 188
1 24 1 2 1 16 2 350 800 800 933 126 60 753 933 177
1 24 1 2 1 16 2 350 800 800 933 126 60 753 934 169
1 24 1 2 1 16 2 350 800 800 933 126 60 753 934 160
1 24 1 2 1 16 2 350 800 800 933 126 60 753 934 157
1 24 1 2 1 16 2 350 800 800 933 126 60 753 934 157
1 24 1 2 1 16 2 350 800 800 933 126 60 753 934 152
1 24 1 2 1 16 2 350 800 800 933 126 60 753 934 151
1 24 1 2 1 16 2 350 800 800 933 126 60 753 934 151
1 24 1 2 1 16 3 350 933 126 666 773 60 762 934 151
1 24 1 2 1 16 3 350 933 126 666 773 60 762 933 151
1 24 1 2 1 16 3 350 933 126 666 773 60 762 930 171
1 24 1 2 1 16 3 350 933 126 666 773 60 762 904 277
1 24 1 2 1 16 3 350 933 126 666 773 60 762 884 384
1 24 1 2 1 16 3 350 933 126 666 773 60 762 839 688
1 24 1 2 1 16 3 350 933 126 666 773 60 762 820 779
1 24 1 2 1 16 3 350 933 126 666 773 60 762 800 839
1 24 1 2 1 16 3 350 933 126 666 773 60 762 798 842
1 24 1 2 1 16 3 350 933 126 666 773 60 762 792 843
1 24 1 2 1 16 3 350 933 126 666 773 60 762 787 843
1 24 1 2 1 16 3 350 933 126 666 773 60 762 775 843
1 24 1 2 1 16 3 350 933 126 666 773 60 762 772 843
1 24 1 2 1 16 3 350 933 126 666 773 60 762 756 839
1 24 1 2 1 16 3 350 933 126 666 773 60 762 746 836
1 24 1 2 1 16 3 350 933 126 666 773 60 762 732 830
1 24 1 2 1 16 3 350 933 126 666 773 60 762 724 818
1 24 1 2 1 16 3 350 933 126 666 773 60 762 724 818
1 24 1 2 1 16 3 350 933 126 666 773 60 762 724 818
1 24 1 2 1 16 3 350 933 126 666 773 60 762 724 818
1 24 1 2 1 16 3 350 933 126 666 773 60 762 716 811
1 24 1 2 1 16 3 350 933 126 666 773 60 762 715 809
1 24 1 2 1 16 3 350 933 126 666 773 60 762 699 794
1 24 1 2 1 16 3 350 933 126 666 773 60 762 688 783
1 24 1 2 1 16 3 350 933 126 666 773 60 762 678 775
1 24 1 2 1 16 3 350 933 126 666 773 60 762 677 774
1 24 1 2 1 16 3 350 933 126 666 773 60 762 676 774
1 24 1 2 1 16 3 350 933 126 666 773 60 762 676 774
1 24 1 2 1 16 3 350 933 126 666 773 60 762 676 774
1 24 1 2 1 16 3 350 933 126 666 773 60 762 676 774
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 676 774
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1120 362
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1138 353
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1145 346
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1145 345
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1145 344
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1145 344
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1141 334
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1136 322
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1116 291
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1100 264
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1099 249
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1094 229
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1091 226
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1082 223
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1078 223
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1061 222
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1054 221
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1038 217
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1030 214
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1027 214
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1027 214
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1027 213
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1027 210
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1029 207
1 24 1 2 1 16 4 350 666 773 1047 202 60 650 1029 206
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 1029 206
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 1029 206
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 1029 206
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 1029 206
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 1029 206
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 1029 206
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 1035 206
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 1044 206
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 1065 203
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 1080 202
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 1089 200
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 1091 208
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 1071 282
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 1030 366
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 924 533
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 861 590
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 766 655
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 742 663
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 742 630
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 742 630
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 742 630
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 749 630
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 761 633
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 744 638
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 722 642
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 701 643
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 654 629
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 636 630
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 629 637
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 617 652
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 612 656
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 592 671
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 581 679
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 566 689
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 564 692
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 564 692
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 564 692
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 562 692
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 561 692
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 560 692
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 560 692
1 24 1 2 1 16 5 350 1047 202 552 697 60 1048 549 696
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 547 698
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 890 528
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 928 503
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 982 465
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1018 441
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1030 429
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1048 406
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1054 397
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1059 390
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1065 384
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1086 369
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1097 362
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1130 350
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1144 345
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1151 341
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1155 337
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1155 332
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1155 327
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1153 323
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1148 317
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1145 316
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1141 316
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1137 316
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1126 317
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1126 317
1 24 1 2 1 16 6 350 552 697 1123 316 60 665 1126 317
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 1126 317
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 630 459
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 613 471
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 590 485
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 581 490
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 563 498
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 552 503
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 540 509
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 520 517
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 512 522
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 504 526
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 486 535
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 478 539
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 476 543
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 475 552
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 475 556
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 475 567
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 476 574
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 479 582
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 480 583
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 480 586
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 480 588
1 24 1 2 1 16 7 350 1123 316 476 583 60 577 480 588
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 480 588
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 930 478
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1054 477
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1103 477
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1138 477
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1142 477
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1142 477
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1142 477
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1154 473
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1165 469
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1184 466
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1190 465
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1197 462
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1197 461
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1196 458
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1191 457
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1173 453
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1159 451
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1134 448
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1129 448
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1129 448
1 24 1 2 1 16 8 350 476 583 1150 450 60 562 1129 448
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 1129 448
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 975 443
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 892 439
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 713 436
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 633 438
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 510 456
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 493 461
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 484 466
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 478 471
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 474 481
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 472 481
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 459 483
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 453 484
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 445 483
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 433 478
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 423 472
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 421 468
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 421 467
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 422 465
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 424 464
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 430 460
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 433 458
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 435 457
1 24 1 2 1 16 9 350 1150 450 450 450 60 610 435 457
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 435 457
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 884 554
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 942 563
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1031 568
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1052 568
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1067 567
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1074 567
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1089 567
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1092 567
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1092 567
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1092 567
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1099 568
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1114 571
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1149 576
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1166 579
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1167 579
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1167 579
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1167 579
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1158 579
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1152 579
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1141 579
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1133 579
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1116 580
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1115 580
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1115 580
1 24 1 2 1 16 10 350 450 450 1123 583 60 651 1115 580
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 634 422
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 580 388
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 580 388
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 579 388
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 577 387
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 575 387
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 573 386
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 548 380
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 527 374
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 499 362
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 487 357
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 478 350
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 478 348
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 475 343
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 473 340
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 473 337
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 472 336
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 472 335
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 472 335
1 24 1 2 1 16 11 350 1123 583 476 316 60 507 472 335
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 810 508
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 871 543
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 989 616
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1025 641
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1048 660
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1049 661
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1049 661
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1049 661
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1050 664
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1050 664
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1054 667
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1068 675
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1134 709
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1154 721
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1160 729
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1161 731
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1149 732
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1116 728
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1103 724
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1082 720
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1076 718
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1068 716
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1065 715
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1061 714
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1059 713
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1048 706
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1044 704
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1037 700
1 24 1 2 1 16 12 350 476 316 1047 697 60 746 1037 700
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 1037 700
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 822 404
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 776 364
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 691 314
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 672 301
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 651 287
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 642 283
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 618 277
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 609 275
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 595 267
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 588 263
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 579 255
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 577 251
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 574 244
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 573 241
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 573 236
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 572 232
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 571 225
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 569 221
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 563 212
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 559 208
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 557 204
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 556 201
1 24 1 2 1 16 13 350 1047 697 552 202 60 609 555 200
1 24 1 2 1 16 14 350 552 202 933 773 60 530 555 200
1 24 1 2 1 16 14 350 552 202 933 773 60 530 720 479
1 24 1 2 1 16 14 350 552 202 933 773 60 530 841 643
1 24 1 2 1 16 14 350 552 202 933 773 60 530 874 683
1 24 1 2 1 16 14 350 552 202 933 773 60 530 906 711
1 24 1 2 1 16 14 350 552 202 933 773 60 530 912 716
1 24 1 2 1 16 14 350 552 202 933 773 60 530 916 719
1 24 1 2 1 16 14 350 552 202 933 773 60 530 916 719
1 24 1 2 1 16 14 350 552 202 933 773 60 530 916 720
1 24 1 2 1 16 14 350 552 202 933 773 60 530 930 741
1 24 1 2 1 16 14 350 552 202 933 773 60 530 944 760
1 24 1 2 1 16 14 350 552 202 933 773 60 530 949 772
1 24 1 2 1 16 14 350 552 202 933 773 60 530 949 775
1 24 1 2 1 16 14 350 552 202 933 773 60 530 949 776
1 24 1 2 1 16 14 350 552 202 933 773 60 530 949 776
1 24 1 2 1 16 14 350 552 202 933 773 60 530 949 776
1 24 1 2 1 16 14 350 552 202 933 773 60 530 949 776
1 24 1 2 1 16 14 350 552 202 933 773 60 530 952 779
1 24 1 2 1 16 14 350 552 202 933 773 60 530 952 779
1 24 1 2 1 16 14 350 552 202 933 773 60 530 952 779
1 24 1 2 1 16 14 350 552 202 933 773 60 530 952 779
1 24 1 2 1 16 15 350 933 773 666 126 60 555 895 663
1 24 1 2 1 16 15 350 933 773 666 126 60 555 836 427
1 24 1 2 1 16 15 350 933 773 666 126 60 555 802 343
1 24 1 2 1 16 15 350 933 773 666 126 60 555 725 249
1 24 1 2 1 16 15 350 933 773 666 126 60 555 708 227
1 24 1 2 1 16 15 350 933 773 666 126 60 555 700 210
1 24 1 2 1 16 15 350 933 773 666 126 60 555 696 204
1 24 1 2 1 16 15 350 933 773 666 126 60 555 688 197
1 24 1 2 1 16 15 350 933 773 666 126 60 555 686 194
1 24 1 2 1 16 15 350 933 773 666 126 60 555 685 191
1 24 1 2 1 16 15 350 933 773 666 126 60 555 677 181
1 24 1 2 1 16 15 350 933 773 666 126 60 555 673 177
1 24 1 2 1 16 15 350 933 773 666 126 60 555 668 170
1 24 1 2 1 16 15 350 933 773 666 126 60 555 665 167
1 24 1 2 1 16 15 350 933 773 666 126 60 555 662 157
1 24 1 2 1 16 15 350 933 773 666 126 60 555 660 145
1 24 1 2 1 16 15 350 933 773 666 126 60 555 654 117
1 24 1 2 1 16 15 350 933 773 666 126 60 555 653 113
1 24 1 2 1 16 15 350 933 773 666 126 60 555 653 111
1 24 1 2 1 16 15 350 933 773 666 126 60 555 653 111
1 24 1 2 1 16 15 350 933 773 666 126 60 555 653 111
1 24 1 2 1 16 15 350 933 773 666 126 60 555 653 111
1 24 1 3 1 16 1 350 799 100 800 800 60 585 842 338
1 24 1 3 1 16 1 350 799 100 800 800 60 585 851 416
1 24 1 3 1 16 1 350 799 100 800 800 60 585 841 592
1 24 1 3 1 16 1 350 799 100 800 800 60 585 831 668
1 24 1 3 1 16 1 350 799 100 800 800 60 585 826 720
1 24 1 3 1 16 1 350 799 100 800 800 60 585 826 722
1 24 1 3 1 16 1 350 799 100 800 800 60 585 824 723
1 24 1 3 1 16 1 350 799 100 800 800 60 585 824 723
1 24 1 3 1 16 1 350 799 100 800 800 60 585 824 724
1 24 1 3 1 16 1 350 799 100 800 800 60 585 822 726
1 24 1 3 1 16 1 350 799 100 800 800 60 585 816 733
1 24 1 3 1 16 1 350 799 100 800 800 60 585 815 735
1 24 1 3 1 16 1 350 799 100 800 800 60 585 815 735
1 24 1 3 1 16 1 350 799 100 800 800 60 585 813 741
1 24 1 3 1 16 1 350 799 100 800 800 60 585 803 763
1 24 1 3 1 16 1 350 799 100 800 800 60 585 800 775
1 24 1 3 1 16 1 350 799 100 800 800 60 585 800 778
1 24 1 3 1 16 1 350 799 100 800 800 60 585 800 783
1 24 1 3 1 16 1 350 799 100 800 800 60 585 800 784
1 24 1 3 1 16 1 350 799 100 800 800 60 585 800 784
1 24 1 3 1 16 1 350 799 100 800 800 60 585 800 784
1 24 1 3 1 16 1 350 799 100 800 800 60 585 800 790
1 24 1 3 1 16 1 350 799 100 800 800 60 585 800 790
1 24 1 3 1 16 2 350 800 800 933 126 60 611 800 790
1 24 1 3 1 16 2 350 800 800 933 126 60 611 840 409
